Date,Time,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Image,Lat,Long
2021-04-18,21:17:09.024403,0.29758942127227783,0.10588867962360382,-0.0003123050555586815,-0.0034556991886347532,0.029377900063991547,0.01730247773230076,-4.08330774307251,-7.573472499847412,50.68122863769531,image_140.jpg,"19/1,10/1,57/10N","86/1,26/1,223/10W"
2021-04-18,21:17:19.899076,0.29667311906814575,0.10527780652046204,0.0012148581445217133,-0.004936712794005871,0.02840672992169857,0.01803356595337391,-4.507069110870361,-7.953832149505615,50.29366683959961,image_141.jpg,"18/1,37/1,543/10N","85/1,59/1,347/10W"
2021-04-18,21:17:30.773053,0.2978948652744293,0.10527780652046204,0.0006039924919605255,-0.005924055352807045,0.028892317786812782,0.015596598386764526,-4.337791919708252,-8.236754417419434,50.11594009399414,image_142.jpg,"18/1,5/1,383/10N","85/1,32/1,584/10W"
2021-04-18,21:17:41.674030,0.29697856307029724,0.10680496692657471,0.0009094253182411194,-0.003949370235204697,0.029620693996548653,0.015596598386764526,-4.511247634887695,-8.417668342590332,49.5711555480957,image_143.jpg,"17/1,33/1,179/10N","85/1,6/1,328/10W"
2021-04-18,21:17:52.554122,0.29728400707244873,0.10588867962360382,0.0021311556920409203,-0.004196206107735634,0.027435559779405594,0.019739443436264992,-4.6902174949646,-8.217930793762207,49.42353820800781,image_144.jpg,"17/1,3/1,503/10N","84/1,42/1,405/10W"
2021-04-18,21:18:03.429170,0.2939242422580719,0.10833212733268738,0.0006039924919605255,-0.003208863316103816,0.028163937851786613,0.02047053538262844,-4.808599472045898,-7.781002521514893,49.500221252441406,image_145.jpg,"16/1,31/1,219/10N","84/1,16/1,346/10W"
2021-04-18,21:18:14.338538,0.29636770486831665,0.10802669823169708,-6.872229278087616e-06,-0.004196206107735634,0.028163937851786613,0.014134417288005352,-4.676358699798584,-7.661471843719482,48.65217208862305,image_146.jpg,"15/1,58/1,497/10N","83/1,50/1,384/10W"
2021-04-18,21:18:25.212839,0.29728400707244873,0.10741584002971649,0.0021311556920409203,-0.004936712794005871,0.02986348792910576,0.014621810987591743,-4.981287002563477,-7.780706882476807,48.322444915771484,image_147.jpg,"15/1,26/1,136/10N","83/1,24/1,515/10W"
2021-04-18,21:18:36.121634,0.29606226086616516,0.10680496692657471,0.0015202900394797325,-0.004196206107735634,0.028163937851786613,0.015352901071310043,-4.84818172454834,-7.871265888214111,47.740089416503906,image_148.jpg,"14/1,53/1,340/10N","82/1,59/1,136/10W"
2021-04-18,21:18:47.028615,0.29667311906814575,0.10527780652046204,0.0006039924919605255,-0.0029620276764035225,0.029620693996548653,0.017058778554201126,-5.0741286277771,-7.858121395111084,47.51053237915039,image_149.jpg,"14/1,20/1,508/10N","82/1,33/1,443/10W"
2021-04-18,21:18:57.904077,0.299422025680542,0.10497237741947174,0.00029855966567993164,-0.003208863316103816,0.0276783537119627,0.01657138578593731,-5.236677169799805,-7.608020782470703,47.13193130493164,image_150.jpg,"13/1,48/1,44/10N","82/1,8/1,233/10W"
2021-04-18,21:19:08.811918,0.2982002794742584,0.10802669823169708,0.00029855966567993164,-0.0034556991886347532,0.02840672992169857,0.014865507371723652,-5.396589756011963,-7.454995632171631,46.73230743408203,image_151.jpg,"13/1,15/1,148/10N","81/1,43/1,103/10W"
2021-04-18,21:19:19.721409,0.29697856307029724,0.1071104109287262,0.0006039924919605255,-0.004196206107735634,0.02694997750222683,0.014621810987591743,-5.439018726348877,-7.578652858734131,46.35369110107422,image_152.jpg,"12/1,42/1,222/10N","81/1,18/1,48/10W"
2021-04-18,21:19:30.593657,0.3006437420845032,0.10527780652046204,0.0009094253182411194,-0.004689877387136221,0.030834658071398735,0.016815081238746643,-5.890010833740234,-7.5829854011535645,46.23310470581055,image_153.jpg,"12/1,9/1,267/10N","80/1,53/1,65/10W"
2021-04-18,21:19:41.468450,0.2982002794742584,0.10558323562145233,0.0006039924919605255,-0.0029620276764035225,0.026707183569669724,0.01827726513147354,-5.969956874847412,-7.835911273956299,45.5538330078125,image_154.jpg,"11/1,39/1,284/10N","80/1,30/1,304/10W"
2021-04-18,21:19:52.343083,0.30094918608665466,0.10772126913070679,-0.0003123050555586815,-0.003208863316103816,0.027921147644519806,0.019252052530646324,-6.142582416534424,-8.027498245239258,44.98357009887695,image_155.jpg,"11/1,6/1,278/10N","80/1,5/1,449/10W"
2021-04-18,21:20:03.285279,0.2985057234764099,0.10375064611434937,-0.0006177378818392754,-0.002715192036703229,0.02913510985672474,0.014621810987591743,-6.0910420417785645,-7.780224800109863,44.24943161010742,image_156.jpg,"10/1,33/1,248/10N","79/1,41/1,58/10W"
2021-04-18,21:20:14.160526,0.29575681686401367,0.1071104109287262,-0.0009231707081198692,-0.0034556991886347532,0.029620693996548653,0.01803356595337391,-6.353878021240234,-7.5598015785217285,44.194190979003906,image_157.jpg,"10/1,0/1,194/10N","79/1,16/1,325/10W"
2021-04-18,21:20:25.035498,0.30125463008880615,0.10558323562145233,0.002742021344602108,-0.0037025348283350468,0.029620693996548653,0.017058778554201126,-6.228848934173584,-7.440987586975098,43.64897918701172,image_158.jpg,"9/1,27/1,118/10N","78/1,52/1,48/10W"
2021-04-18,21:20:35.909368,0.29636770486831665,0.10619410872459412,0.0012148581445217133,-0.004689877387136221,0.030834658071398735,0.018520960584282875,-6.701347827911377,-7.082780361175537,43.39579391479492,image_159.jpg,"8/1,54/1,21/10N","78/1,27/1,424/10W"
2021-04-18,21:20:46.784591,0.29697856307029724,0.10619410872459412,-0.0003123050555586815,-0.0034556991886347532,0.030349070206284523,0.019252052530646324,-6.936728000640869,-6.864203929901123,42.94405746459961,image_160.jpg,"8/1,20/1,505/10N","78/1,3/1,250/10W"
2021-04-18,21:20:57.692070,0.29728400707244873,0.10741584002971649,0.0006039924919605255,-0.002715192036703229,0.03059186413884163,0.015109204687178135,-6.866274833679199,-6.878696441650391,42.67247772216797,image_161.jpg,"7/1,47/1,371/10N","77/1,39/1,121/10W"
2021-04-18,21:21:08.568040,0.2982002794742584,0.10527780652046204,0.0006039924919605255,-0.003949370235204697,0.03059186413884163,0.017058778554201126,-7.067229747772217,-6.969855785369873,41.7929573059082,image_162.jpg,"7/1,14/1,220/10N","77/1,15/1,35/10W"
2021-04-18,21:21:19.475563,0.2982002794742584,0.10649953782558441,0.0012148581445217133,-0.0029620276764035225,0.026464389637112617,0.019495747983455658,-6.992406368255615,-6.835608005523682,41.48346710205078,image_163.jpg,"6/1,44/1,70/10N","76/1,53/1,102/10W"
2021-04-18,21:21:30.350339,0.3000328838825226,0.10802669823169708,0.0012148581445217133,-0.0024683563970029354,0.027192767709493637,0.017789868637919426,-6.665727138519287,-6.989323616027832,40.11458969116211,image_164.jpg,"6/1,10/1,490/10N","76/1,29/1,90/10W"
2021-04-18,21:21:41.292339,0.3000328838825226,0.10405607521533966,-0.0003123050555586815,-0.004196206107735634,0.02913510985672474,0.01584029383957386,-6.8095526695251465,-6.8939666748046875,39.40556335449219,image_165.jpg,"5/1,37/1,298/10N","76/1,5/1,112/10W"
2021-04-18,21:21:52.199743,0.29636770486831665,0.10588867962360382,0.0006039924919605255,-0.003208863316103816,0.027192767709493637,0.01876465603709221,-6.871229648590088,-6.834208965301514,39.672908782958984,image_166.jpg,"5/1,4/1,93/10N","75/1,41/1,164/10W"
2021-04-18,21:22:03.180670,0.29575681686401367,0.10313978046178818,0.0021311556920409203,-0.004196206107735634,0.029377900063991547,0.014865507371723652,-7.198624134063721,-6.683524131774902,39.39912033081055,image_167.jpg,"4/1,30/1,478/10N","75/1,17/1,245/10W"
2021-04-18,21:22:14.142485,0.29636770486831665,0.10558323562145233,-0.001228603534400463,-0.002715192036703229,0.029620693996548653,0.015109204687178135,-7.290900707244873,-6.586489200592041,39.32670211791992,image_168.jpg,"3/1,57/1,254/10N","74/1,53/1,350/10W"
2021-04-18,21:22:25.092028,0.29728400707244873,0.10466694086790085,0.0006039924919605255,-0.0029620276764035225,0.027921147644519806,0.015596598386764526,-7.382664680480957,-6.489548683166504,38.36604309082031,image_169.jpg,"3/1,24/1,21/10N","74/1,29/1,477/10W"
2021-04-18,21:22:35.999735,0.29667311906814575,0.10649953782558441,0.0009094253182411194,-0.003949370235204697,0.02840672992169857,0.01657138578593731,-7.606083869934082,-6.548440456390381,38.004722595214844,image_170.jpg,"2/1,50/1,381/10N","74/1,6/1,23/10W"
2021-04-18,21:22:46.907804,0.30094918608665466,0.10619410872459412,0.0009094253182411194,-0.003208863316103816,0.028649523854255676,0.014134417288005352,-7.419130325317383,-6.554140567779541,37.393917083740234,image_171.jpg,"2/1,17/1,136/10N","73/1,42/1,184/10W"
2021-04-18,21:22:57.823312,0.2978948652744293,0.10527780652046204,0.0015202900394797325,-0.0037025348283350468,0.028649523854255676,0.01730247773230076,-7.629520416259766,-6.656857967376709,36.96912384033203,image_172.jpg,"1/1,43/1,486/10N","73/1,18/1,358/10W"
2021-04-18,21:23:08.760754,0.29636770486831665,0.10558323562145233,0.0018257228657603264,-0.003208863316103816,0.028649523854255676,0.01437811367213726,-7.9229936599731445,-6.395751476287842,36.77686309814453,image_173.jpg,"1/1,10/1,232/10N","72/1,54/1,542/10W"
2021-04-18,21:23:19.665051,0.2982002794742584,0.1071104109287262,0.0012148581445217133,-0.0034556991886347532,0.02986348792910576,0.015596598386764526,-7.858644962310791,-6.626612663269043,36.63310241699219,image_174.jpg,"0/1,36/1,577/10N","72/1,31/1,132/10W"
2021-04-18,21:23:30.573417,0.30094918608665466,0.10436151176691055,0.0006039924919605255,-0.0037025348283350468,0.028892317786812782,0.019008353352546692,-8.074531555175781,-6.599501609802246,36.44384765625,image_175.jpg,"0/1,3/1,320/10N","72/1,7/1,325/10W"
2021-04-18,21:23:41.508555,0.3000328838825226,0.10680496692657471,-0.001228603534400463,-0.002715192036703229,0.028892317786812782,0.014134417288005352,-7.650475025177002,-6.816518306732178,35.180519104003906,image_176.jpg,"0/1,26/1,513/10N","71/1,46/1,11/10W"
2021-04-18,21:23:52.454589,0.2988111674785614,0.10375064611434937,0.0018257228657603264,-0.002715192036703229,0.030349070206284523,0.01827726513147354,-7.361806869506836,-6.8697509765625,35.44594192504883,image_177.jpg,"1/1,0/1,169/10S","71/1,22/1,203/10W"
2021-04-18,21:24:03.395584,0.3003383278846741,0.10527780652046204,-0.0003123050555586815,-0.003949370235204697,0.029377900063991547,0.019252052530646324,-7.304953575134277,-6.763826370239258,34.79081726074219,image_178.jpg,"1/1,33/1,421/10S","70/1,58/1,390/10W"
2021-04-18,21:24:14.304869,0.2982002794742584,0.10680496692657471,0.002436588518321514,-0.0034556991886347532,0.028649523854255676,0.013890719972550869,-7.315077304840088,-6.637495994567871,34.2885856628418,image_179.jpg,"2/1,7/1,71/10S","70/1,34/1,568/10W"
2021-04-18,21:24:25.212908,0.2997274398803711,0.10558323562145233,0.00029855966567993164,-0.003208863316103816,0.029620693996548653,0.012428538873791695,-7.465966701507568,-6.696985244750977,33.90336608886719,image_180.jpg,"2/1,40/1,315/10S","70/1,11/1,136/10W"
2021-04-18,21:24:36.153431,0.29575681686401367,0.10527780652046204,0.0021311556920409203,-0.004196206107735634,0.02913510985672474,0.01584029383957386,-7.3720855712890625,-6.766219615936279,33.199668884277344,image_181.jpg,"3/1,13/1,553/10S","69/1,47/1,289/10W"
2021-04-18,21:24:47.063491,0.3003383278846741,0.10375064611434937,0.0009094253182411194,-0.002221520757302642,0.028163937851786613,0.01657138578593731,-7.42348575592041,-6.621297836303711,33.29142379760742,image_182.jpg,"3/1,47/1,184/10S","69/1,23/1,425/10W"
2021-04-18,21:24:57.969002,0.2982002794742584,0.10466694086790085,-0.0009231707081198692,-0.002715192036703229,0.028892317786812782,0.019495747983455658,-7.464200973510742,-6.281309604644775,32.604591369628906,image_183.jpg,"4/1,20/1,407/10S","68/1,59/1,541/10W"
2021-04-18,21:25:08.909289,0.3000328838825226,0.10619410872459412,-0.001228603534400463,-0.0019746851176023483,0.028649523854255676,0.014134417288005352,-7.713899612426758,-5.818767547607422,31.89527130126953,image_184.jpg,"4/1,54/1,20/10S","68/1,36/1,34/10W"
2021-04-18,21:25:19.850362,0.3006437420845032,0.10741584002971649,0.0015202900394797325,-0.003949370235204697,0.028163937851786613,0.016815081238746643,-7.4791412353515625,-5.582647800445557,31.658536911010742,image_185.jpg,"5/1,27/1,222/10S","68/1,12/1,100/10W"
2021-04-18,21:25:30.759897,0.2988111674785614,0.10680496692657471,0.002742021344602108,-0.005183548666536808,0.029377900063991547,0.016815081238746643,-7.284768581390381,-5.721956253051758,31.358306884765625,image_186.jpg,"6/1,0/1,412/10S","67/1,48/1,137/10W"
2021-04-18,21:25:41.664724,0.2982002794742584,0.1071104109287262,0.0021311556920409203,-0.002715192036703229,0.028163937851786613,0.01584029383957386,-7.191734790802002,-5.737068176269531,30.846343994140625,image_187.jpg,"6/1,33/1,588/10S","67/1,24/1,141/10W"
2021-04-18,21:25:52.573300,0.299422025680542,0.10558323562145233,0.0009094253182411194,-0.005183548666536808,0.028649523854255676,0.015596598386764526,-7.417898654937744,-5.557718753814697,30.128116607666016,image_188.jpg,"7/1,7/1,150/10S","67/1,0/1,110/10W"
2021-04-18,21:26:03.513559,0.30125463008880615,0.10619410872459412,0.0018257228657603264,-0.004689877387136221,0.028163937851786613,0.016083991155028343,-7.360054969787598,-5.4381022453308105,29.871166229248047,image_189.jpg,"7/1,37/1,284/10S","66/1,38/1,157/10W"
2021-04-18,21:26:14.423835,0.2985057234764099,0.10558323562145233,0.0009094253182411194,-0.003208863316103816,0.028649523854255676,0.017546173185110092,-7.361624240875244,-5.490534782409668,29.11058807373047,image_190.jpg,"8/1,10/1,414/10S","66/1,14/1,49/10W"
2021-04-18,21:26:25.362565,0.2988111674785614,0.10252891480922699,0.0009094253182411194,-0.0034556991886347532,0.028892317786812782,0.019739443436264992,-6.994519233703613,-5.387218475341797,28.567686080932617,image_191.jpg,"8/1,43/1,526/10S","65/1,49/1,496/10W"
2021-04-18,21:26:36.304407,0.2997274398803711,0.10466694086790085,-6.872229278087616e-06,-0.004196206107735634,0.02913510985672474,0.018520960584282875,-7.161684989929199,-5.176987648010254,28.284135818481445,image_192.jpg,"9/1,17/1,19/10S","65/1,25/1,296/10W"
2021-04-18,21:26:47.250351,0.30186548829078674,0.10436151176691055,-0.0003123050555586815,-0.0037025348283350468,0.028649523854255676,0.017789868637919426,-6.831287860870361,-5.2515106201171875,27.799419403076172,image_193.jpg,"9/1,50/1,91/10S","65/1,1/1,44/10W"
2021-04-18,21:26:58.185633,0.29545140266418457,0.10466694086790085,0.0009094253182411194,-0.0037025348283350468,0.028163937851786613,0.01437811367213726,-7.115479469299316,-5.599896430969238,27.727516174316406,image_194.jpg,"10/1,23/1,141/10S","64/1,36/1,338/10W"
2021-04-18,21:27:09.128842,0.3003383278846741,0.10497237741947174,-6.872229278087616e-06,-0.002715192036703229,0.029620693996548653,0.016327690333127975,-7.192154884338379,-5.535330295562744,27.10128402709961,image_195.jpg,"10/1,56/1,167/10S","64/1,11/1,575/10W"
2021-04-18,21:27:20.069076,0.2985057234764099,0.10527780652046204,0.0012148581445217133,-0.0029620276764035225,0.027921147644519806,0.016083991155028343,-7.100070476531982,-5.332808017730713,26.619102478027344,image_196.jpg,"11/1,29/1,168/10S","63/1,47/1,151/10W"
2021-04-18,21:27:31.009558,0.3000328838825226,0.10558323562145233,0.0012148581445217133,-0.0037025348283350468,0.030349070206284523,0.015109204687178135,-7.0382866859436035,-5.462087154388428,25.97890853881836,image_197.jpg,"12/1,2/1,144/10S","63/1,22/1,262/10W"
2021-04-18,21:27:41.952266,0.30094918608665466,0.10558323562145233,0.00029855966567993164,-0.002221520757302642,0.028649523854255676,0.016083991155028343,-6.89639139175415,-5.158064842224121,25.402816772460938,image_198.jpg,"12/1,35/1,91/10S","62/1,57/1,306/10W"
2021-04-18,21:27:52.892744,0.29697856307029724,0.10466694086790085,0.0009094253182411194,-0.004936712794005871,0.029377900063991547,0.014865507371723652,-6.631896018981934,-5.050934791564941,25.174467086791992,image_199.jpg,"13/1,8/1,10/10S","62/1,32/1,279/10W"
2021-04-18,21:28:03.867859,0.29545140266418457,0.10466694086790085,-0.0009231707081198692,-0.004196206107735634,0.028163937851786613,0.014621810987591743,-6.591857433319092,-4.906818866729736,24.995983123779297,image_200.jpg,"13/1,40/1,498/10S","62/1,7/1,178/10W"
2021-04-18,21:28:14.808257,0.29606226086616516,0.10588867962360382,0.0006039924919605255,-0.004196206107735634,0.02840672992169857,0.01657138578593731,-6.592818260192871,-4.722501277923584,24.54722785949707,image_201.jpg,"14/1,13/1,354/10S","61/1,41/1,598/10W"
2021-04-18,21:28:25.748745,0.2978948652744293,0.10588867962360382,-0.0009231707081198692,-0.0037025348283350468,0.030349070206284523,0.019008353352546692,-6.418581008911133,-5.008269309997559,24.541584014892578,image_202.jpg,"14/1,46/1,177/10S","61/1,16/1,338/10W"
2021-04-18,21:28:36.690443,0.2985057234764099,0.10497237741947174,0.0006039924919605255,-0.003208863316103816,0.02694997750222683,0.017546173185110092,-6.2938361167907715,-4.864720821380615,23.876422882080078,image_203.jpg,"15/1,18/1,565/10S","60/1,50/1,593/10W"
2021-04-18,21:28:47.631179,0.29575681686401367,0.10436151176691055,0.0009094253182411194,-0.0034556991886347532,0.028892317786812782,0.017789868637919426,-6.148892402648926,-4.393743991851807,23.20928955078125,image_204.jpg,"15/1,51/1,317/10S","60/1,25/1,159/10W"
2021-04-18,21:28:58.605252,0.2951459586620331,0.10497237741947174,0.0006039924919605255,-0.0037025348283350468,0.028163937851786613,0.017546173185110092,-6.07370662689209,-4.571017265319824,22.585439682006836,image_205.jpg,"16/1,24/1,31/10S","59/1,59/1,234/10W"
2021-04-18,21:29:09.546228,0.294229656457901,0.10680496692657471,0.0006039924919605255,-0.002715192036703229,0.02986348792910576,0.013403326272964478,-5.90793514251709,-4.786396026611328,22.23790168762207,image_206.jpg,"16/1,53/1,337/10S","59/1,35/1,437/10W"
2021-04-18,21:29:20.489905,0.2997274398803711,0.1071104109287262,0.0009094253182411194,-0.0024683563970029354,0.027435559779405594,0.017546173185110092,-6.084609031677246,-4.427205562591553,22.43776512145996,image_207.jpg,"17/1,25/1,574/10S","59/1,9/1,325/10W"
2021-04-18,21:29:31.496698,0.2991165816783905,0.1071104109287262,0.0015202900394797325,-0.0034556991886347532,0.02913510985672474,0.016815081238746643,-5.666442394256592,-4.262465953826904,21.98019790649414,image_208.jpg,"17/1,58/1,169/10S","58/1,43/1,111/10W"
2021-04-18,21:29:42.437953,0.29697856307029724,0.1071104109287262,0.0009094253182411194,-0.0029620276764035225,0.028163937851786613,0.017789868637919426,-5.808099746704102,-4.4544219970703125,21.72079849243164,image_209.jpg,"18/1,30/1,319/10S","58/1,16/1,390/10W"
2021-04-18,21:29:53.380095,0.3003383278846741,0.10772126913070679,0.0006039924919605255,-0.004689877387136221,0.030106279999017715,0.015596598386764526,-5.667878150939941,-4.37805700302124,21.336835861206055,image_210.jpg,"19/1,2/1,424/10S","57/1,49/1,559/10W"
2021-04-18,21:30:04.353261,0.2982002794742584,0.10436151176691055,0.00029855966567993164,-0.002221520757302642,0.029377900063991547,0.016815081238746643,-5.5793280601501465,-4.055041313171387,21.17031478881836,image_211.jpg,"19/1,34/1,481/10S","57/1,23/1,13/10W"
2021-04-18,21:30:15.328299,0.2982002794742584,0.10588867962360382,-0.0003123050555586815,-0.002221520757302642,0.029620693996548653,0.015109204687178135,-5.436758041381836,-4.312373161315918,21.15565299987793,image_212.jpg,"20/1,6/1,489/10S","56/1,55/1,549/10W"
2021-04-18,21:30:26.270164,0.3003383278846741,0.10588867962360382,0.0006039924919605255,-0.003949370235204697,0.028892317786812782,0.01730247773230076,-5.488211631774902,-3.978440284729004,20.291982650756836,image_213.jpg,"20/1,38/1,446/10S","56/1,28/1,363/10W"
2021-04-18,21:30:37.245268,0.2988111674785614,0.10436151176691055,0.0018257228657603264,-0.0024683563970029354,0.028892317786812782,0.017546173185110092,-5.231917858123779,-3.6956751346588135,19.622886657714844,image_214.jpg,"21/1,10/1,350/10S","56/1,1/1,51/10W"
2021-04-18,21:30:48.221310,0.299422025680542,0.10405607521533966,-0.001228603534400463,-0.003208863316103816,0.02986348792910576,0.017058778554201126,-5.1763410568237305,-3.6943299770355225,20.303483963012695,image_215.jpg,"21/1,42/1,199/10S","55/1,33/1,208/10W"
2021-04-18,21:30:59.197091,0.299422025680542,0.10436151176691055,-0.0009231707081198692,-0.003208863316103816,0.027435559779405594,0.019008353352546692,-5.323849201202393,-3.7440907955169678,19.5780086517334,image_216.jpg,"22/1,13/1,592/10S","55/1,5/1,230/10W"
2021-04-18,21:31:10.170668,0.29545140266418457,0.10527780652046204,0.0021311556920409203,-0.0019746851176023483,0.028163937851786613,0.018520960584282875,-4.863199710845947,-3.8226981163024902,19.072792053222656,image_217.jpg,"22/1,45/1,326/10S","54/1,37/1,113/10W"
2021-04-18,21:31:21.185736,0.2988111674785614,0.10558323562145233,-6.872229278087616e-06,-0.005430384073406458,0.02840672992169857,0.01876465603709221,-4.800662994384766,-3.787048816680908,18.559600830078125,image_218.jpg,"23/1,16/1,599/10S","54/1,8/1,454/10W"
2021-04-18,21:31:32.152236,0.2939242422580719,0.10680496692657471,-0.0003123050555586815,-0.004443041514605284,0.029620693996548653,0.01437811367213726,-4.281033039093018,-3.746243715286255,18.191055297851562,image_219.jpg,"23/1,48/1,210/10S","53/1,40/1,46/10W"
2021-04-18,21:31:43.127804,0.2985057234764099,0.10436151176691055,0.00029855966567993164,-0.004936712794005871,0.027921147644519806,0.016083991155028343,-4.311875820159912,-3.860380172729492,18.22916603088379,image_220.jpg,"24/1,19/1,356/10S","53/1,11/1,87/10W"
2021-04-18,21:31:54.103234,0.2988111674785614,0.10619410872459412,0.0009094253182411194,-0.0034556991886347532,0.028649523854255676,0.016815081238746643,-4.828014850616455,-4.103344440460205,18.0195369720459,image_221.jpg,"24/1,50/1,435/10S","52/1,41/1,571/10W"
2021-04-18,21:32:05.110994,0.29575681686401367,0.10405607521533966,0.0018257228657603264,-0.003208863316103816,0.02840672992169857,0.014621810987591743,-4.504143714904785,-3.6984264850616455,17.404197692871094,image_222.jpg,"25/1,21/1,445/10S","52/1,12/1,295/10W"
2021-04-18,21:32:16.052682,0.30094918608665466,0.10558323562145233,-0.0003123050555586815,-0.0029620276764035225,0.02913510985672474,0.014134417288005352,-4.494117259979248,-3.5158746242523193,16.937532424926758,image_223.jpg,"25/1,52/1,384/10S","51/1,42/1,452/10W"
2021-04-18,21:32:27.026829,0.3003383278846741,0.10558323562145233,0.0012148581445217133,-0.003208863316103816,0.028163937851786613,0.01803356595337391,-4.161256313323975,-3.4598283767700195,16.979732513427734,image_224.jpg,"26/1,23/1,249/10S","51/1,12/1,440/10W"
2021-04-18,21:32:38.002559,0.2978948652744293,0.10680496692657471,0.0018257228657603264,-0.0037025348283350468,0.026707183569669724,0.014865507371723652,-4.155501365661621,-3.3539695739746094,16.878427505493164,image_225.jpg,"26/1,54/1,39/10S","50/1,42/1,252/10W"
2021-04-18,21:32:49.010302,0.30156004428863525,0.10436151176691055,-0.0003123050555586815,-0.0024683563970029354,0.027921147644519806,0.020714230835437775,-4.368508815765381,-3.242210626602173,16.651018142700195,image_226.jpg,"27/1,24/1,350/10S","50/1,11/1,485/10W"
2021-04-18,21:32:59.985832,0.30125463008880615,0.10802669823169708,-6.872229278087616e-06,-0.003949370235204697,0.02986348792910576,0.019495747983455658,-4.144701957702637,-3.22813081741333,16.67437171936035,image_227.jpg,"27/1,54/1,581/10S","49/1,40/1,533/10W"
2021-04-18,21:33:10.958961,0.2982002794742584,0.10772126913070679,0.00029855966567993164,-0.0029620276764035225,0.030106279999017715,0.01876465603709221,-3.9816789627075195,-3.422590732574463,16.579212188720703,image_228.jpg,"28/1,25/1,129/10S","49/1,9/1,392/10W"
2021-04-18,21:33:21.934443,0.3003383278846741,0.10527780652046204,-0.0006177378818392754,-0.004196206107735634,0.028892317786812782,0.01827726513147354,-3.731003522872925,-3.108485221862793,15.960846900939941,image_229.jpg,"28/1,55/1,190/10S","48/1,38/1,55/10W"
2021-04-18,21:33:32.909289,0.30156004428863525,0.10313978046178818,0.0009094253182411194,-0.0029620276764035225,0.028649523854255676,0.016327690333127975,-3.397575855255127,-3.156330108642578,15.750654220581055,image_230.jpg,"29/1,25/1,164/10S","48/1,6/1,120/10W"
2021-04-18,21:33:43.883322,0.2988111674785614,0.10680496692657471,0.0006039924919605255,-0.002221520757302642,0.028892317786812782,0.020714230835437775,-3.6121020317077637,-3.285789728164673,15.675786018371582,image_231.jpg,"29/1,55/1,46/10S","47/1,33/1,580/10W"
2021-04-18,21:33:54.858730,0.2939242422580719,0.10588867962360382,0.0006039924919605255,-0.0029620276764035225,0.029377900063991547,0.016327690333127975,-3.2139101028442383,-3.3519508838653564,15.111715316772461,image_232.jpg,"30/1,24/1,435/10S","47/1,1/1,230/10W"
2021-04-18,21:34:05.867097,0.2997274398803711,0.10588867962360382,0.0012148581445217133,-0.0019746851176023483,0.0276783537119627,0.014865507371723652,-3.0969080924987793,-3.2751517295837402,14.79612922668457,image_233.jpg,"30/1,54/1,127/10S","46/1,28/1,264/10W"
2021-04-18,21:34:16.843151,0.3027817904949188,0.10680496692657471,0.0006039924919605255,-0.004443041514605284,0.027921147644519806,0.013403326272964478,-3.0478549003601074,-3.2799510955810547,14.303986549377441,image_234.jpg,"31/1,23/1,319/10S","45/1,55/1,79/10W"
2021-04-18,21:34:27.816429,0.29758942127227783,0.1071104109287262,0.0015202900394797325,-0.0037025348283350468,0.02913510985672474,0.016815081238746643,-2.940232038497925,-2.8966407775878906,14.583117485046387,image_235.jpg,"31/1,52/1,409/10S","45/1,21/1,268/10W"
2021-04-18,21:34:38.791843,0.2988111674785614,0.10405607521533966,-0.0006177378818392754,-0.0034556991886347532,0.027192767709493637,0.014134417288005352,-2.4686965942382812,-3.1191012859344482,14.195866584777832,image_236.jpg,"32/1,21/1,393/10S","44/1,47/1,226/10W"
2021-04-18,21:34:49.800800,0.3006437420845032,0.10436151176691055,-0.0009231707081198692,-0.003208863316103816,0.02840672992169857,0.011697448790073395,-2.5470824241638184,-2.9315223693847656,14.083946228027344,image_237.jpg,"32/1,50/1,269/10S","44/1,12/1,547/10W"
2021-04-18,21:35:00.774313,0.3006437420845032,0.10283434391021729,-6.872229278087616e-06,-0.0017278495943173766,0.02913510985672474,0.017789868637919426,-2.5535449981689453,-3.2353920936584473,14.01975154876709,image_238.jpg,"33/1,19/1,33/10S","43/1,38/1,27/10W"
2021-04-18,21:35:11.786060,0.29697856307029724,0.10772126913070679,0.0012148581445217133,-0.004196206107735634,0.026464389637112617,0.019495747983455658,-2.3842666149139404,-3.552098274230957,13.456137657165527,image_239.jpg,"33/1,47/1,281/10S","43/1,2/1,459/10W"
2021-04-18,21:35:22.792253,0.3006437420845032,0.10649953782558441,0.0006039924919605255,-0.0029620276764035225,0.028892317786812782,0.015109204687178135,-2.308319091796875,-3.255357027053833,13.091958999633789,image_240.jpg,"34/1,15/1,411/10S","42/1,27/1,38/10W"
2021-04-18,21:35:33.800605,0.30094918608665466,0.10741584002971649,0.0021311556920409203,-0.004689877387136221,0.026707183569669724,0.015596598386764526,-2.352252721786499,-3.243990182876587,12.97092056274414,image_241.jpg,"34/1,43/1,419/10S","41/1,50/1,560/10W"
